id,target
401,-3.007831335067749
402,-1.1931606531143188
403,0.17417559027671814
404,-0.8701328635215759
405,-0.2694374918937683
406,-0.8446712493896484
407,1.6138792037963867
408,0.4350954294204712
409,-0.2810814380645752
410,-0.1863698810338974
411,-0.6476948261260986
412,0.05252683907747269
413,-1.781011939048767
414,-1.2656804323196411
415,0.43913769721984863
416,-0.880856990814209
417,-0.09257777035236359
418,0.6213104724884033
419,0.4968414902687073
420,-0.11215667426586151
421,1.6883572340011597
422,-0.43983298540115356
423,-1.027184247970581
424,0.9014703631401062
425,0.19538699090480804
426,1.134724497795105
427,0.28931593894958496
428,0.7650402188301086
429,-0.37462884187698364
430,1.0186342000961304
431,-0.40192049741744995
432,-0.6261494755744934
433,0.2436203509569168
434,1.4486908912658691
435,0.4264010190963745
436,1.7483490705490112
437,-0.9724828004837036
438,1.7977913618087769
439,0.5880544185638428
440,-1.0671566724777222
441,0.06190301477909088
442,-0.11010225117206573
443,1.4277280569076538
444,0.30223268270492554
445,0.9044742584228516
446,0.35967719554901123
447,-0.4039885997772217
448,-0.11046212911605835
449,0.24675048887729645
450,-0.4086940884590149
451,-1.9123138189315796
452,-0.9609426259994507
453,0.26252853870391846
454,1.0983778238296509
455,0.9418007731437683
456,1.105223536491394
457,-0.24003387987613678
458,0.6912536025047302
459,-4.161315441131592
460,0.21185101568698883
461,1.2344169616699219
462,1.598275065422058
463,0.22951774299144745
464,-0.8528224229812622
465,-0.5571936368942261
466,0.07108164578676224
467,0.777079164981842
468,1.2325454950332642
469,-1.4106086492538452
470,-0.31266021728515625
471,0.011532798409461975
472,-2.1245830059051514
473,-0.06670252978801727
474,0.0998760312795639
475,0.207424595952034
476,0.3356770873069763
477,-0.18986637890338898
478,0.11175389587879181
479,-0.1194433718919754
480,0.5559386610984802
481,0.2827061712741852
482,-0.1426161676645279
483,1.6784238815307617
484,-1.1948872804641724
485,0.4262712597846985
486,1.562193512916565
487,0.16445516049861908
488,0.5561420917510986
489,-0.14267753064632416
490,-0.36166900396347046
491,0.2926430106163025
492,0.5906970500946045
493,0.34224218130111694
494,-0.5537731647491455
495,1.3383057117462158
496,-0.5368139743804932
497,-1.0057052373886108
498,0.281840056180954
499,1.211285948753357
500,-0.6498923301696777
501,0.17171403765678406
502,1.160520315170288
503,-0.0893280953168869
504,-0.11356283724308014
505,-0.36440062522888184
506,-0.3200954794883728
507,-1.2917003631591797
508,-0.3430587649345398
509,0.44724738597869873
510,1.5409302711486816
511,1.478925108909607
512,0.8848811984062195
513,0.3435518145561218
514,0.6496375203132629
515,1.2247883081436157
516,0.48117589950561523
517,-0.2646271586418152
518,0.827512264251709
519,1.3900314569473267
520,0.6091991066932678
521,-0.9675405025482178
522,0.3430953621864319
523,0.3427432179450989
524,-0.951359748840332
525,-0.035801902413368225
526,0.42268019914627075
527,0.4390069842338562
528,-2.1773390769958496
529,-0.8881019353866577
530,0.33851170539855957
531,0.5405961871147156
532,-0.12946607172489166
533,-0.47130417823791504
534,-0.8723154664039612
535,-0.22790153324604034
536,-1.0838123559951782
537,-0.020681098103523254
538,0.24284188449382782
539,-0.3931146264076233
540,-1.1581006050109863
541,-0.19966869056224823
542,-0.8618057370185852
543,0.12030898034572601
544,0.1405119150876999
545,-0.5650736093521118
546,-1.1396149396896362
547,-0.5183597207069397
548,0.8231890797615051
549,-1.6496506929397583
550,-0.8746194839477539
551,0.7874208688735962
552,0.15117290616035461
553,-0.5587711930274963
554,-0.20295138657093048
555,-2.4352359771728516
556,-1.3732393980026245
557,-0.08340896666049957
558,-0.9129270315170288
559,-0.39261704683303833
560,-2.366366386413574
561,1.5528284311294556
562,-0.44578003883361816
563,-0.04174642264842987
564,0.7037012577056885
565,-2.88281512260437
566,-0.4608768820762634
567,-1.27200448513031
568,0.44962871074676514
569,-0.571559727191925
570,-0.6484606266021729
571,0.9129109382629395
572,-0.7947431802749634
573,0.6313669681549072
574,0.2115260511636734
575,-0.2427084594964981
576,1.0816338062286377
577,0.16732311248779297
578,-0.6391525268554688
579,0.12397517263889313
580,0.77570641040802
581,0.9181413054466248
582,-1.1917732954025269
583,0.3762468099594116
584,0.2023313194513321
585,-0.4585546851158142
586,-0.0466991662979126
587,0.6517082452774048
588,1.345778226852417
589,0.4299520254135132
590,0.867500901222229
591,0.3510252833366394
592,-2.0286989212036133
593,0.6606384515762329
594,-0.5363451242446899
595,0.8103050589561462
596,0.5428630709648132
597,-1.8591638803482056
598,0.4544646143913269
599,-0.2510533928871155
600,-0.08536072075366974
601,0.08381633460521698
602,-0.31512826681137085
603,-0.6116728186607361
604,0.7162821888923645
605,-0.8892514705657959
606,0.36673200130462646
607,-0.3529213070869446
608,0.23849612474441528
609,1.5649728775024414
610,-1.369260549545288
611,0.3387179374694824
612,0.6293019652366638
613,0.9644452929496765
614,-0.8079819679260254
615,-0.10334967076778412
616,0.7706707715988159
617,-1.361948847770691
618,-0.19445671141147614
619,0.9939390420913696
620,0.5595775246620178
621,0.6965528726577759
622,0.44406425952911377
623,-0.37938904762268066
624,0.2618343234062195
625,1.3244632482528687
626,1.8539546728134155
627,1.9183969497680664
628,0.6017187833786011
629,1.0371545553207397
630,1.1833232641220093
631,0.6580649614334106
632,-0.5848079323768616
633,0.2622497081756592
634,0.5473446249961853
635,0.6083406209945679
636,0.06145794689655304
637,0.44874727725982666
638,0.7847632169723511
639,-0.2751767039299011
640,-0.013270244002342224
