id,target
401,-3.3848776817321777
402,-0.450680136680603
403,-0.11850029230117798
404,-1.2005492448806763
405,-0.1465829610824585
406,-0.43852025270462036
407,0.9230786561965942
408,-0.08133068680763245
409,0.15098020434379578
410,0.31810176372528076
411,-0.3717605471611023
412,0.08443787693977356
413,-1.2634451389312744
414,-0.7694727182388306
415,0.2947208285331726
416,0.04900062084197998
417,0.03435152769088745
418,0.31810176372528076
419,0.25013497471809387
420,-0.9598422050476074
421,1.4444941282272339
422,-0.31628668308258057
423,-0.9469105005264282
424,1.559383749961853
425,0.0741499811410904
426,1.6158965826034546
427,0.31278347969055176
428,0.2219780832529068
429,-0.24855810403823853
430,0.560512900352478
431,0.2198653370141983
432,0.2773840129375458
433,0.31810176372528076
434,1.5193657875061035
435,0.30074065923690796
436,1.4231417179107666
437,-0.4954787492752075
438,1.380141258239746
439,0.31810176372528076
440,0.13185851275920868
441,-0.22361290454864502
442,-0.7855204343795776
443,0.9524264335632324
444,0.29963284730911255
445,0.31810176372528076
446,0.39701035618782043
447,-0.910743236541748
448,-0.266532301902771
449,0.24352842569351196
450,-0.6246577501296997
451,-0.6715559363365173
452,-1.1203171014785767
453,-0.03526392579078674
454,2.0670242309570312
455,0.6811620593070984
456,0.6084595918655396
457,-0.037108927965164185
458,0.9720331430435181
459,-4.076290607452393
460,0.2859501540660858
461,1.0288020372390747
462,2.0081868171691895
463,0.31810176372528076
464,-1.19297456741333
465,0.088158518075943
466,0.22250637412071228
467,1.3325467109680176
468,0.27996233105659485
469,-1.1174111366271973
470,0.17435169219970703
471,0.06792265176773071
472,-1.7882732152938843
473,-0.06515374779701233
474,0.246322363615036
475,0.26696938276290894
476,0.49203723669052124
477,-0.09154626727104187
478,0.31810176372528076
479,0.31810176372528076
480,0.5443085432052612
481,0.29313963651657104
482,-0.5495891571044922
483,1.210500717163086
484,-0.6039405465126038
485,0.7775258421897888
486,0.9383593797683716
487,0.3083476126194
488,0.733796238899231
489,-0.1130223274230957
490,-0.17599284648895264
491,0.43643608689308167
492,0.31124603748321533
493,0.31810176372528076
494,-0.35114914178848267
495,0.7143439650535583
496,-0.5484334826469421
497,-0.8343653678894043
498,0.19831150770187378
499,0.31810176372528076
500,-0.5007027387619019
501,-0.9954315423965454
502,1.3765166997909546
503,-0.21878796815872192
504,-0.24300670623779297
505,0.05133563280105591
506,-0.08396917581558228
507,-1.843004584312439
508,0.31810176372528076
509,0.42176467180252075
510,1.0974361896514893
511,1.604308009147644
512,0.2898852527141571
513,0.31810176372528076
514,0.31810176372528076
515,0.31810176372528076
516,0.31810176372528076
517,0.22398501634597778
518,0.31810176372528076
519,0.6061984300613403
520,0.03639402985572815
521,-1.7766715288162231
522,-0.04250401258468628
523,-0.45698779821395874
524,-1.1436947584152222
525,-0.21985936164855957
526,0.6883897185325623
527,0.2935355305671692
528,-2.737639904022217
529,-1.1355100870132446
530,0.3017469644546509
531,0.31810176372528076
532,0.7399396300315857
533,0.2498304396867752
534,-0.7819044589996338
535,0.30196961760520935
536,-0.19518756866455078
537,0.2711103856563568
538,0.17281857132911682
539,-0.011569201946258545
540,-0.586837112903595
541,-0.35502272844314575
542,-0.6405572891235352
543,0.37918606400489807
544,-0.16829445958137512
545,-0.6289728879928589
546,-0.43234169483184814
547,-0.2974809408187866
548,0.33237460255622864
549,-1.2890352010726929
550,0.19517147541046143
551,0.7083455324172974
552,0.30415356159210205
553,-0.09567472338676453
554,0.24767664074897766
555,-3.426856517791748
556,-1.5251755714416504
557,0.31810176372528076
558,-1.0817762613296509
559,0.28488361835479736
560,-2.678377628326416
561,0.5620916485786438
562,-0.5293025374412537
563,0.8281949758529663
564,0.31810176372528076
565,-3.2171363830566406
566,-0.32372575998306274
567,-1.2774288654327393
568,0.2900618016719818
569,-0.243827223777771
570,-0.9180771112442017
571,0.7165190577507019
572,-1.571740984916687
573,0.36364006996154785
574,0.4364483654499054
575,-0.4014344811439514
576,0.305076539516449
577,0.6986460089683533
578,-1.0190645456314087
579,0.2148756980895996
580,0.3059214651584625
581,0.32010069489479065
582,-1.3109434843063354
