id,target
401,-31.980576763710555
402,-9.404516566991356
403,-1.818363785673756
404,-4.504806535223052
405,-0.009807932740262926
406,-9.689885770488763
407,20.083216414961658
408,-3.174419955646846
409,-1.3861085857347315
410,-1.9974780529305656
411,-6.624023364413128
412,-3.8757010444039195
413,-32.59635424555575
414,-7.35175436845625
415,-4.349883720957775
416,-10.98867374350762
417,0.7910160121761043
418,0.5028943811384761
419,0.9208776248355894
420,-2.7924574802243227
421,10.27406055243418
422,0.9404972546214627
423,-8.326892936361835
424,22.151523929987604
425,-0.9227608445507447
426,12.068758314783313
427,1.2910549577903998
428,1.225393015889725
429,-6.807027750114768
430,5.591956369345736
431,-1.9803203335376274
432,-3.050592839702646
433,0.058967463497294426
434,6.62224737201147
435,3.245238645634412
436,11.057096299561403
437,-7.923641321149322
438,9.3635202919703
439,2.5029058405088724
440,-3.374526515237513
441,-1.6259427408792235
442,-10.141864887267463
443,8.781556974608385
444,-1.965531369916055
445,8.843501094982594
446,-0.18204198333020816
447,-4.754273841574841
448,-2.8966464387062194
449,0.9277390819211107
450,-16.415378007084286
451,-8.697261169654638
452,-10.87019242884587
453,1.7800726780241054
454,14.995293489974268
455,1.8307905756904774
456,4.772644100425946
457,-3.1711479224819237
458,-0.6173283082350782
459,-46.72807940062789
460,-0.8625495205757421
461,3.815171962931332
462,42.73547539502042
463,5.060652367828215
464,-5.079468518526761
465,-2.280689572556624
466,-1.4235677807183402
467,11.133413950160731
468,9.020459725887958
469,-13.291568557712745
470,-2.8657803396263644
471,0.2542275601261461
472,-15.635804675120896
473,-1.5822044373266158
474,-1.2200539879794152
475,-7.901131947610693
476,1.6633809429542317
477,-2.7621017589134045
478,-0.6587306014679873
479,-1.7609486875890041
480,3.576619231637841
481,-2.555467595281552
482,-5.898643564922917
483,9.805031727836358
484,-6.753638099068226
485,0.8657966293581936
486,15.60970139052405
487,0.5733779729785131
488,2.946097170682539
489,-2.748330943025068
490,-4.096969630144571
491,7.032327770339403
492,7.494717480623697
493,1.6378818551077128
494,-3.1813205524116395
495,22.16220298123686
496,-4.080259255453065
497,-12.410125740356788
498,-5.3458238540725915
499,1.641866338934781
500,-3.48175309724779
501,-3.5510329619361927
502,8.300406314141755
503,-1.3623557628183538
504,-4.904771830666165
505,-3.645644438324154
506,0.9511455080018543
507,-8.865217902180397
508,0.012805205343064618
509,-0.9602935301193513
510,6.8806003121103
511,23.9356104373177
512,0.9647901535388395
513,1.5875466981017237
514,5.032204368674845
515,10.246353794349819
516,3.8728584832671475
517,12.16605242231209
518,5.527567116477373
519,3.7338566611870374
520,4.7827168011872345
521,-10.659104772421426
522,1.2506997287738066
523,-1.6268734578141626
524,-20.84514774503743
525,5.082404705709667
526,3.9023837144051483
527,0.8723250654628938
528,-20.139482697840744
529,-10.555799399987162
530,-0.19131132782034466
531,9.067150634518493
532,-2.3269117050775527
533,-1.6010273064444451
534,-4.513329712324005
535,-4.476104618209817
536,-10.046902655744475
537,5.454806912345056
538,1.9573819697818102
539,-5.950801716899019
540,-4.300524268484641
541,-4.172191289712016
542,-7.772940774003052
543,1.2616400585259657
544,-1.0916020533717743
545,-5.2715544421366864
546,-5.701627540914288
547,-3.1665302177360917
548,1.390390782373509
549,-24.09835480777812
550,-2.016887963437892
551,1.7795128876536306
552,-2.6530344557499452
553,-2.717113506927749
554,2.6312359736217665
555,-15.013760077665962
556,-13.995043082326326
557,-2.8405704257549966
558,-9.85633995287077
559,-0.4023141773668937
560,-15.955093956094947
561,4.769344232814699
562,-2.451124472094272
563,1.1036853430831148
564,4.502197270187038
565,-40.42067011152196
566,-14.181680201598718
567,-3.8793601731242995
568,-1.2646280689499596
569,-1.9303019804230308
570,-9.172772876469146
571,3.211491772418491
572,-12.353755411819808
573,-0.3323676718219004
574,-0.2767411858552322
575,-3.8900106968648767
576,-0.03573502086607827
577,0.4301528184215906
578,-16.923289430921155
579,-0.9132914214042325
580,11.640829011966035
581,11.010238555568344
582,-7.185526940604399
583,-0.5974213450325738
584,2.152543523580857
585,-2.5480936930049367
586,-0.8838494290943505
587,0.3796268353943182
588,7.825742847188151
589,1.2943503859554708
590,4.66186352599202
591,0.7032069746658391
592,-12.92554213356571
593,-0.3381556198348479
594,-4.031665164880176
595,4.986449484127004
596,-2.0892784205721555
597,-12.289879908057983
598,0.15115713257051455
599,-4.777021309837838
600,-2.6604277015619955
601,3.157103604893139
602,-4.168257803293448
603,-5.264473307955088
604,5.98362108008476
605,-2.790650816104874
606,1.1275265573262927
607,-5.985271373746777
608,-2.9483104102117546
609,11.149658909371707
610,-13.266327832491749
611,0.29978224209865934
612,2.6613399664363357
613,0.99421487091535
614,-2.025124908619966
615,1.319939458450309
616,7.538955196958582
617,-12.418504209578149
618,-0.7798203769658693
619,10.549226677190594
620,-4.702809058767714
621,-0.884978222684723
622,0.4414634909975583
623,-3.2773502866112816
624,5.448707324215361
625,16.109184501686517
626,11.933684572051758
627,10.77647026456214
628,4.090303631567929
629,8.781331249767153
630,3.9677103717240017
631,0.7543669768443475
632,-4.9918617273838635
633,0.23006842239815484
634,0.2639106575682708
635,1.3564692058417003
636,-4.183956048753865
637,4.054647729788114
638,3.632491125621207
639,-3.7956811125969954
640,-3.9280135413182817
641,6.974508043328997
642,11.55970216111241
643,0.27127780561650705
644,4.535346523560644
645,-3.2693617671449453
646,11.088360361800115
647,-11.257116443987421
648,-3.968850330824429
649,-0.25174924671155097
650,-38.020733539023304
651,3.8609285556251254
652,-6.569983699943833
653,-5.3362891946560325
654,-9.64289264752449
655,-32.49372007097566
656,-15.14244557361004
657,-3.053563285636453
658,-0.403134889878522
659,5.684418686057242
660,4.917836855491391
661,0.09854228558587019
662,10.027295599923024
663,-5.7634870100880065
664,2.3045102983071377
665,-7.930441377017933
666,1.7063189514017427
667,7.23779096950202
668,-0.27571639905949785
669,-3.191440742937086
670,6.484056352379261
671,-3.1230049940536664
672,3.404025987552965
673,-15.644636292708386
674,-7.852623613845861
675,-3.5858177769194
676,6.42178715120466
677,5.956154691719922
678,1.4096631015223888
679,-1.3352968603859714
680,-1.8806756768746262
681,2.023337072151396
682,19.295627223662635
683,-3.3449869474547436
684,-3.4133862920831946
685,19.70522861723736
686,-2.774525081067662
687,-9.939084993479169
688,3.2765205315179657
689,-8.388808692463442
690,8.805564492329111
691,4.173682900408284
692,1.8936996074406678
693,0.5941092851891825
694,0.9458668644547628
695,-3.469639027911383
696,2.0441826072902844
697,-11.033519245278264
698,2.279168503767309
699,-11.908144029906738
700,14.779116455601272
701,-1.3750802161444393
702,-2.661813769940321
703,4.818378781145167
704,-3.671607924698334
705,-11.508299023126574
706,2.5029603614589178
707,3.1586120135112172
708,-3.2774117084004293
709,5.774677381511424
710,-2.077776177692858
711,-4.845756830516134
712,-1.4921888600474837
713,8.734655993669028
714,5.149938521773057
715,3.228049983935605
716,-5.02471503084487
717,0.9131425269301379
718,-12.481719118308222
719,2.9790632051834325
720,-5.2552429647078025
721,1.6715594787377808
722,6.164712353583148
723,-4.132452403834259
724,6.528646715574347
725,-6.099920344574922
726,-2.650193861411797
727,7.109616362099144
728,0.41315984945810014
729,-0.5212730237419739
730,-17.223856257877134
731,-18.045903826102535
732,-8.064297453664869
733,5.996674658449113
734,-0.4316254189892613
735,3.312654075233701
736,6.478015360954958
737,-2.421221083112997
738,2.0691459593034898
739,-3.224333616000963
740,-15.516565948868198
741,-16.802268443380367
742,2.9528737467688053
743,4.334587189242983
744,28.704602022637644
745,24.527188805694216
746,-3.449392473070519
747,5.146822847005749
748,5.310459436355625
749,1.0124816874849876
750,7.3327577444662175
751,3.197871046986902
752,12.717736864587692
753,-12.501985896038045
754,-11.358156867470134
755,0.8981991458278888
756,7.547979576070448
757,-4.318324185778132
758,-3.69289061360648
759,-0.3650881574646998
760,-25.384555404565095
761,-7.135086868567747
762,6.2473057969597665
763,-1.8041390305627036
764,2.3064119733592654
765,-1.0207763397443226
766,-0.6653923100429205
767,-17.080294970692613
768,-1.0478305374283154
769,2.502132312534269
770,1.8805966047649014
771,5.259911033707599
772,8.588510197626512
773,2.874308366615377
774,1.0613316367338084
775,0.20531923376646666
776,-6.921211279817898
777,-4.293576203910365
778,-4.425386624474582
779,-3.369317784766108
780,0.8205797100239647
781,2.4670158010022827
782,-0.9016274894496603
783,2.1233541856427816
784,3.0653319902500225
785,-7.543163506122005
786,-0.5553973178246361
787,1.4707612917185364
788,-0.12408844491740068
789,5.4933869566034
790,-2.7837021015286636
791,-3.2341709067173765
792,-14.530455607545427
793,-11.939946026615903
794,3.6836134442793536
795,0.12584228260639918
796,-3.889934414644642
797,-12.289128347498513
798,-11.43123972533235
799,4.028667165683309
800,3.358054273556639
801,-5.351648566453688
802,-5.917006854232154
803,-2.207877665564185
804,-0.7370048872680961
805,-9.406894170353267
806,4.828909933296707
807,12.187395161030016
808,4.027035179335424
809,-2.917117033491868
810,-1.3440633069959365
811,12.148758396496623
812,-28.574480805917613
813,-13.880871906789789
814,-1.1473047428855108
815,0.21726804624971696
816,17.267860932179186
817,25.001302775749114
818,7.3074207145146115
819,-7.008193086724658
820,-7.641276886234724
821,1.8148484106381075
822,5.491652786440447
823,4.257720475439044
824,14.59354658081621
825,0.3224639164579821
826,0.8101610882689225
827,-8.555871823282807
828,-2.2819770439832463
829,6.123729305459918
830,-0.6768037838658585
831,6.971759789597845
832,-2.2877606559692394
833,4.246907872991663
834,4.905767472915114
835,5.536323160966555
836,0.9892898263714587
837,-15.740674544412906
838,-5.307875428004593
839,-3.967113430333065
840,-0.1325857635182932
841,-8.016679675033387
842,-12.327729583997515
843,0.2696509041074253
844,-13.625933460924616
845,-4.745949992603042
846,-1.2101930443081936
847,5.275796872067453
848,9.91821090800377
849,-5.420233915659287
850,7.979523055312187
851,-3.2292261806725264
852,4.279210501855177
853,-2.0842441668775384
854,-24.73431243733091
855,-9.19720636787
856,1.814371444488465
857,3.7215107492968396
858,-1.9687845840934965
859,-4.307275914617293
860,-10.205555371310552
861,-7.294070605431376
862,-1.0273923462351298
863,-2.174862514855925
864,5.255046012854532
865,-0.9316789675852963
866,-13.62536828843738
867,-1.6506593587361484
868,1.625135375660395
869,7.317021296481489
870,0.8064409698294561
871,-4.552213218442947
872,-2.5431289714581524
873,-8.737558933194423
874,-0.7121121479013872
875,-1.8060828953051526
876,3.802381906818798
877,-11.109928344052491
878,-4.964940772231445
879,-5.499977899997409
880,-6.463115837876957
881,-34.48994052690431
882,0.4975076431488683
883,-4.927678090441885
884,-40.56649952698212
885,-5.664540939672351
886,-7.837079635324015
887,-1.8279622471376853
888,-1.9248689755099397
889,2.7278469801065874
890,7.377248190527103
891,-3.7865302672857823
892,3.4225058742900507
893,-7.729731749973341
894,4.484720701122836
895,0.6524005988580057
896,4.787900743669487
897,-12.097807084141671
898,0.4035077073410851
899,7.826219988936371
900,2.4247690205958015
901,1.5423038554854767
902,-2.5725206365925306
903,-3.882693755110057
904,-13.503784858029183
905,-4.020418567367637
906,0.6576510564214613
907,2.6932484498094813
908,-10.687806755905918
909,2.2720714842867564
910,5.308139980079741
911,-7.246090899627703
912,-6.939470182045552
913,-16.289278950650367
914,-4.647546013704078
915,5.116444247513053
916,1.221840323657243
917,1.1476418040969256
918,-6.368580862283348
919,-10.595066631368608
920,2.6848934182373956
921,-13.29098462803632
922,-18.479463304409077
923,-5.511323063335064
924,2.4765820821476505
925,-0.3630780774277699
926,-19.49347750423164
927,-2.5579359556468764
928,-3.092681292253552
929,-9.002186295493933
930,2.0223978951030737
931,-2.8950032123759994
932,5.030752787356677
933,-23.584602524249583
934,-3.233071179145052
935,-5.749225524819012
936,-4.548025812608675
937,-2.020573917621135
938,-5.901356113467882
939,-3.652443854336112
940,-17.429612661048516
941,2.594658630466047
942,-2.200756063264193
943,13.036252108849835
944,3.3279632399765986
945,-6.137541968390538
946,-14.981693724210746
947,18.13619970834043
948,-4.63327666465621
949,2.4340779521674305
950,0.4779901756390479
951,2.878810411951241
952,-5.0488624195653
953,-4.743438477852406
954,-2.517428567161253
955,-3.4975147982424266
956,5.855637029614924
957,-8.915274155870707
958,1.2032859458553924
959,-3.4951399002883132
960,-4.226830819631843
961,5.71802313079592
962,0.3000810113316206
963,-2.6080060989367877
964,18.91754088779106
965,0.9832077206987668
966,11.358231696176448
967,2.696464251467227
968,9.42311446855306
969,-5.729594795864838
970,5.126581039927373
971,-20.514036116809542
972,-0.04560002246120343
973,-5.612299612598644
974,-4.58742134288576
975,2.144357993933011
976,0.035584870706338534
977,-20.409424079216773
978,-2.2312616640966865
979,-26.205352385371814
980,-14.71268157812032
981,-1.6312007655320182
982,-0.5662259347007272
983,-6.514789321239647
984,-3.0825832371089237
985,-2.6596081117949213
986,4.899215256112223
987,-2.890832876379456
988,-6.583690305121486
989,-6.1898696969640135
990,0.4330890719496816
991,-0.6712852258175803
992,4.578664339726156
993,-4.019724096356986
994,-2.4787371937421834
995,-16.092617855487347
996,-7.833276557674168
997,1.5965244936304495
998,1.2923781941652956
999,4.011175607825521
1000,-3.81380031423897
1001,-3.160580167851126
1002,16.614393976040976
1003,3.8880669383597772
1004,-10.045878306431348
1005,3.9892520806622387
1006,-0.07571350318966408
1007,-1.1382332033487752
1008,-8.1112047703361
1009,-5.240847594725366
1010,4.471444267295658
1011,1.9038795427083968
1012,-0.4729075173366921
1013,-1.9789725221616243
1014,-2.6683775583811493
1015,0.8512903753660983
1016,-1.5697931764139308
1017,9.058849327616432
1018,-11.566780161452185
1019,4.459139514239492
1020,1.558612824498201
1021,15.624127736239826
1022,-3.8663643856214738
1023,3.851765507097133
1024,-0.776368740891046
1025,-11.957585015956658
1026,-7.18573943031191
1027,-0.8773467586994314
1028,1.0148444678633801
1029,-7.284415140909848
1030,-2.7686182192283626
1031,-2.1153248748677274
1032,-8.526570158113802
1033,-2.398447862452396
1034,-3.3683191695852215
1035,2.743409704742608
1036,-0.30737946001200633
1037,0.9329956651789504
1038,-2.1924805291549267
1039,-5.608300023764693
1040,-12.894553911593897
1041,5.185684791914468
1042,-4.742170047323443
1043,-2.325851820828386
1044,-3.827911761486965
1045,2.8457741844587545
1046,-2.1562722612174774
1047,-1.468528248596543
1048,1.4767719475515046
