id,target
401,-30.60307982147948
402,-5.496577296498298
403,-1.3490273665109647
404,-2.3449437034385516
405,-0.23082681629547672
406,-6.089152505470066
407,20.131362436400334
408,-1.2085911740723083
409,-1.176289068605938
410,-1.9978220523506196
411,-4.962372139948396
412,-1.458606268335279
413,-25.615812961488725
414,-4.669327199576334
415,-5.406573506880838
416,-21.986223780021216
417,4.048526006100268
418,0.15519511868878072
419,-0.5205122602653967
420,-1.7579546360452385
421,11.791707045995663
422,1.902084001207054
423,-9.782893229203111
424,26.672434321634576
425,-0.2703718709906381
426,24.03992804193054
427,4.528129593018454
428,-1.8837586243189146
429,-7.293734945794437
430,1.829821357390521
431,-2.4016740731042363
432,-2.375425225150645
433,-0.4963666011477832
434,7.810468872058859
435,6.48206203321709
436,23.911341209878586
437,-6.753136617729113
438,8.0656345776522
439,1.9012889077921629
440,-4.157368964778636
441,-0.2971165737438919
442,-3.739539335263129
443,15.34170012894643
444,-0.524512476759287
445,16.957759804346193
446,1.9798981330927807
447,-15.040575430396746
448,-4.766177314758702
449,-0.6427749991569777
450,-9.588606213910717
451,-11.650660346261082
452,-5.906789339690493
453,0.08505405024845447
454,35.77089286944028
455,1.1888875032482833
456,1.8415196547419002
457,-2.3766400059748833
458,-0.7905608287280703
459,-40.63683535575573
460,-0.7534364778316643
461,5.947489010298636
462,28.824214701899912
463,2.743412830798054
464,-8.298087532608562
465,-2.664501565020454
466,-0.6560792156238205
467,13.260614466589367
468,5.278061490708991
469,-10.237004802741684
470,-0.9034605293979673
471,-0.19125470470352424
472,-16.72492159348521
473,-2.092474605168363
474,-0.034932404626139946
475,-7.629235488796791
476,3.2899833278366133
477,-2.710495816077471
478,1.163543424328152
479,-0.5203647211736422
480,1.6730349287536317
481,-1.4134237001146066
482,-3.3131652815437196
483,19.53854544249175
484,-5.76737990748619
485,0.09094780465655194
486,13.810934865310687
487,-0.030907308605845007
488,10.18595711229136
489,-1.8965978407974147
490,-2.329569197125618
491,0.3584135202151304
492,13.261495292537116
493,4.510344378926343
494,-2.149357862939545
495,36.243964269370146
496,-5.7429838566298335
497,-10.394310832951788
498,-3.0342242021831916
499,15.021242011646697
500,-1.125002039494066
501,-1.64157232419416
502,19.105438266751662
503,-1.2994534355865799
504,-2.75209017637379
505,-4.887721714942662
506,1.0746901676480478
507,-8.050509535036504
508,0.690868420820748
509,2.5492272232449396
510,6.905302109847722
511,41.94809999662201
512,1.0506594286885287
513,-0.2708249508170693
514,10.022206561976828
515,7.914340852506552
516,6.736946190532229
517,17.262170328465924
518,2.368050238124765
519,3.074275779063307
520,0.05710429165272196
521,-10.782787295966436
522,-0.2739357361118938
523,0.40164286699953944
524,-28.871254384641635
525,2.889907871466067
526,2.1211758660083087
527,2.2015464139867835
528,-22.32170594879802
529,-10.98247279529344
530,-0.07039557159649523
531,13.355574318340395
532,-0.19713111106758563
533,-4.90410783206297
534,-5.484587772611797
535,2.516613834673842
536,-21.420781940272857
537,0.37194571624432404
538,-2.8991034237700757
539,-6.387239041658882
540,-2.2973783486992265
541,-1.5913627553150724
542,-5.212841866918429
543,0.32295653712452266
544,-0.3591247195906145
545,-5.636276026546609
546,-7.853898782559834
547,-1.7708299015950746
548,0.5454205065837651
549,-32.10626609138666
550,-0.7436443111793932
551,2.067810308723829
552,-1.473248770661193
553,-1.365778523635555
554,2.7563003341425625
555,-9.393454259584894
556,-11.966970356272284
557,2.1517865979122655
558,-6.637590396301645
559,1.2678338728203973
560,-16.966555976158126
561,4.125870204304866
562,-3.418509501649642
563,-1.3864521017918179
