id,target
401,-2.959354877471924
402,-1.7154535055160522
403,-0.006836943328380585
404,-0.6026773452758789
405,-1.024154782295227
406,-2.27591609954834
407,0.859741747379303
408,0.07192171365022659
409,-0.01148252934217453
410,-0.08919733017683029
411,0.03154695779085159
412,0.13607841730117798
413,-1.2845553159713745
414,-0.7408098578453064
415,-0.6609238982200623
416,-0.8482050895690918
417,-0.6114962697029114
418,0.21617865562438965
419,0.25053471326828003
420,0.10950518399477005
421,0.8463976979255676
422,0.1811104416847229
423,-0.8068854212760925
424,2.328049659729004
425,0.33528369665145874
426,1.4021297693252563
427,-0.5664991736412048
428,0.6696021556854248
429,-0.10344087332487106
430,0.40357476472854614
431,0.21719810366630554
432,-0.7341960072517395
433,0.6386324167251587
434,1.1420304775238037
435,0.5166003704071045
436,1.8636553287506104
437,-1.5837956666946411
438,0.7114273905754089
439,0.2316107153892517
440,-0.5910080671310425
441,-0.21169513463974
442,-0.12009482830762863
443,0.9950024485588074
444,-0.009711436927318573
445,0.22981256246566772
446,-0.24152618646621704
447,-1.5204230546951294
448,-0.4803745150566101
449,0.09976143389940262
450,-0.9314060211181641
451,-1.6885863542556763
452,-1.0932825803756714
453,0.10363883525133133
454,1.4253385066986084
455,0.22566306591033936
456,0.6819077134132385
457,-0.15152156352996826
458,0.2284160852432251
459,-3.366379976272583
460,0.16129738092422485
461,0.9076078534126282
462,2.361210823059082
463,0.5177274346351624
464,-1.1028434038162231
465,-0.75494784116745
466,0.0643271878361702
467,0.434453547000885
468,0.9272281527519226
469,-1.6215335130691528
470,-0.904909074306488
471,0.29104238748550415
472,-1.9837279319763184
473,-1.1323908567428589
474,0.12456775456666946
475,0.29065221548080444
476,0.4845261573791504
477,-0.15024667978286743
478,-1.610406756401062
479,-0.5159874558448792
480,0.4210835099220276
481,0.3448217511177063
482,0.08644280582666397
483,1.415785551071167
484,-1.1520535945892334
485,0.11474020034074783
486,1.2399710416793823
487,0.024087555706501007
488,0.1997847557067871
489,-0.218630850315094
490,-0.17006903886795044
491,0.7222715020179749
492,-0.03799193352460861
493,-0.3736058473587036
494,0.08329606801271439
495,0.694294273853302
496,0.9107807278633118
497,-1.049670696258545
498,0.013607926666736603
499,0.3943222761154175
500,-0.09258811920881271
501,-0.8741322159767151
502,0.6280450820922852
503,0.24767667055130005
504,0.421379029750824
505,-0.3727412223815918
506,0.24810177087783813
507,-1.1305392980575562
508,-0.5210790038108826
509,-0.30076393485069275
510,1.5076254606246948
511,2.3246564865112305
512,0.47369927167892456
513,0.383056640625
514,0.4268849492073059
515,1.1313081979751587
516,-2.4555673599243164
517,0.40591031312942505
518,0.39004087448120117
519,1.3130664825439453
520,1.8278601169586182
521,-2.314854621887207
522,0.34718039631843567
523,0.5940593481063843
524,-1.9169856309890747
525,0.8386477828025818
526,0.30924922227859497
527,0.3121711015701294
528,-2.6202712059020996
529,-1.2904284000396729
530,0.4827257990837097
531,0.7790957689285278
532,-0.05146455019712448
533,-0.2568616271018982
534,-1.0101898908615112
535,-0.22460263967514038
536,-1.0330511331558228
537,0.4044637680053711
538,0.7472557425498962
539,0.5341228246688843
540,-0.36929458379745483
541,-0.31119459867477417
542,-1.4987379312515259
543,1.055511474609375
544,0.007972784340381622
545,-0.8919138312339783
546,-0.7257460951805115
547,-0.28973618149757385
548,0.4106432795524597
549,-2.633004665374756
550,-0.9397673010826111
551,0.6273438334465027
552,0.270586222410202
553,-0.08624996989965439
554,-0.4831520915031433
555,-1.5005756616592407
556,-2.6695868968963623
557,-0.7366065382957458
558,-0.6591814160346985
559,0.043259330093860626
560,-2.5257623195648193
561,0.3109516501426697
562,-0.5508697032928467
563,0.572147011756897
564,-0.06424742192029953
565,-2.9489190578460693
566,-1.1815695762634277
567,-1.0374749898910522
568,-0.22728440165519714
569,0.13695967197418213
570,-1.8373221158981323
571,0.5501503348350525
572,-1.5117828845977783
573,0.029313452541828156
574,-0.0456349179148674
575,-1.451725959777832
576,0.2278043031692505
577,0.2954367995262146
578,-1.29655921459198
579,0.07457882910966873
580,0.2993224263191223
581,0.9538714289665222
582,-0.5627332329750061
583,-0.3134068250656128
584,0.6395896077156067
585,-0.2904946506023407
586,-0.2075270414352417
587,0.5047701597213745
588,0.9760337471961975
589,0.30155813694000244
590,1.122487187385559
591,0.05004359036684036
592,-2.004350185394287
593,0.8675037026405334
594,-1.9513179063796997
595,0.6254056096076965
596,0.04178870469331741
597,-3.964405059814453
598,0.1815972626209259
599,0.16175100207328796
600,-1.1812057495117188
601,-0.4157664179801941
602,0.24684470891952515
603,-0.674660325050354
604,0.589920699596405
605,-0.9137046337127686
606,0.42285358905792236
607,-0.5255380272865295
608,1.5871957540512085
609,0.9524802565574646
610,-1.5767353773117065
611,0.18319109082221985
612,-0.027147583663463593
613,0.8393546342849731
614,-0.39937901496887207
615,-0.16984015703201294
616,2.0739545822143555
617,-1.3963524103164673
618,-1.240580677986145
619,0.9477887749671936
620,0.78934246301651
621,-0.007129482924938202
622,0.20874202251434326
623,-0.9034163355827332
624,0.3904680013656616
625,1.2945631742477417
626,2.0280873775482178
627,1.883355975151062
628,0.04576506465673447
629,1.1715742349624634
630,0.951657235622406
631,0.7383094429969788
632,-0.7211585640907288
633,0.0034272149205207825
634,1.116224765777588
635,0.3607637286186218
636,-0.17217525839805603
637,1.2829095125198364
638,0.7336348295211792
639,-2.7337236404418945
640,-0.2703600525856018
641,1.6445261240005493
642,1.0931566953659058
643,-0.08312898129224777
644,0.4370623230934143
645,0.6319406032562256
646,0.3066621422767639
647,-1.6254363059997559
648,-0.8315117955207825
649,-0.22201091051101685
650,-3.020028829574585
651,0.18997794389724731
652,-1.141638159751892
653,-0.7618110775947571
654,0.2767789959907532
655,-2.00010347366333
656,-2.4840710163116455
657,1.119615912437439
658,0.21228939294815063
659,-1.2342101335525513
660,-0.24984210729599
661,0.4110262989997864
662,-0.5367439389228821
663,-1.6533446311950684
664,1.050995945930481
665,-0.5897288918495178
666,-3.3559863567352295
667,-1.3333585262298584
668,0.20989829301834106
669,-0.8341125845909119
670,0.6613829731941223
671,0.13364249467849731
672,-0.5556777119636536
673,-2.890418291091919
674,-1.8861514329910278
675,0.004388876259326935
676,0.7030221819877625
677,0.4301004409790039
678,0.7275400161743164
679,-0.13099679350852966
680,-0.6151615381240845
681,0.4206300675868988
682,1.2095543146133423
683,-0.04755144566297531
684,0.10521448403596878
685,2.3669779300689697
686,0.14454737305641174
687,-0.6436895728111267
688,-0.029685907065868378
689,-0.8630120158195496
690,0.6846085786819458
691,0.21196013689041138
692,-0.19910043478012085
693,0.38658827543258667
694,-0.20059770345687866
695,-0.5949923396110535
696,0.6406201720237732
697,-2.608567237854004
698,0.3099762499332428
699,-0.8408990502357483
700,0.4713076949119568
701,0.44289201498031616
702,-0.7133744359016418
703,1.0538402795791626
704,-0.5620676279067993
705,-1.5779871940612793
706,-0.3696555495262146
707,0.6282893419265747
708,-0.09386103600263596
709,0.9311042428016663
710,0.4433954954147339
711,-1.4302231073379517
712,-0.43478184938430786
713,0.8640252947807312
714,0.8678379654884338
715,0.8967657685279846
716,0.5223243832588196
717,0.5474867820739746
718,-1.9556630849838257
719,0.6793099045753479
720,-0.11360400170087814
721,-0.8142336010932922
722,0.7198017239570618
723,-0.6859573125839233
724,0.2262338399887085
725,0.08352530747652054
726,-0.6048482060432434
727,-1.6608566045761108
728,0.6075614094734192
729,0.21609371900558472
730,-2.0551445484161377
731,-0.78318852186203
732,-0.8207324147224426
733,1.022436261177063
734,0.051923997700214386
735,-0.4934120774269104
736,-3.011723041534424
737,0.28184184432029724
738,0.6161797046661377
739,-0.026882044970989227
740,-2.2221662998199463
741,-1.277561068534851
742,-0.10290341824293137
743,0.26625126600265503
