id,target
401,-17.95661173222537
402,-5.240086736253128
403,-1.9696191517528694
404,-1.6835407955674462
405,0.5220743512059075
406,-9.774251544840057
407,10.52175355146233
408,-1.7686045263649146
409,-0.17907635632334146
410,0.05854718708419597
411,-3.236059327567237
412,4.924232398987337
413,-15.08739452366509
414,-6.839906777373789
415,-3.024445463786352
416,-8.932556270079152
417,-0.3952468894389078
418,0.6646830214241917
419,-1.3262960873468217
420,-1.352202948889878
421,16.14160458626116
422,3.209910049881531
423,-12.073281719656057
424,14.564873545395951
425,0.5075871585625987
426,8.305322990840363
427,2.402363576517751
428,-1.212534112092772
429,-4.644122336791842
430,0.7406126056534141
431,-0.7680763444417529
432,-4.212298511576306
433,0.25168983813242407
434,4.193415920380454
435,0.7557292984056063
436,18.90009272801965
437,-5.500768276503149
438,2.4821044833627015
439,0.7061224042411426
440,-4.316110595864386
441,-1.2779648467554143
442,-10.962098047023021
443,19.121696061138724
444,0.5075871585625987
445,0.8364833706226799
446,1.4924080377090039
447,-11.052193304874509
448,-2.609736128820971
449,2.167905408998664
450,-11.34214054143441
451,-10.37919845703432
452,-4.178254807912932
453,-1.0411416935271365
454,19.121696061138724
455,0.42858983404981726
456,1.0463114257081654
457,-2.8381803393835128
458,-0.2260094442974743
459,-18.04409910112932
460,0.8837269383119595
461,4.309315268639705
462,2.460536742236832
463,0.48051577742316615
464,-7.990461912978555
465,-3.7441950954422456
466,-1.1490465166036576
467,2.6757366580100683
468,3.3943904633790494
469,-11.165527461557636
470,-0.3079636368448021
471,-0.39914170647243635
472,-9.716469362127702
473,-5.032050658646678
474,-0.5803318366064493
475,0.13410429145444996
476,4.53055233593149
477,-0.7897889519493478
478,-2.062812925682658
479,-1.4036741331927545
480,0.4401511225378467
481,0.03408612456919387
482,-0.7744884934293096
483,18.90009272801965
484,-4.919456081295687
485,1.35541359000217
486,4.133463951065222
487,0.18836804080953268
488,16.70182890600718
489,-2.040211540942977
490,-2.3436955668250508
491,1.99054661627774
492,1.3639902854296837
493,5.4203574924646185
494,-1.9595917587127512
495,12.647900477634973
496,-9.91956588395407
497,-10.018141686793285
498,-0.8490599371865462
499,10.197371447135541
500,-1.2925357383207807
501,-6.2461654305270535
502,18.83536996224302
503,-0.7744884934293096
504,0.3192405183888791
505,-3.473762125105452
506,-7.695552974747521
507,-4.7346037182257
508,-0.41451515824934554
509,0.671279404584399
510,5.024530462616609
511,19.322078178974564
512,1.5408795499084669
513,0.5220743512059075
514,10.610566539991527
515,7.506450283604526
516,4.703832277095279
517,10.568040281375975
518,0.948531274533956
519,0.9775254778267832
520,-0.35010161299834813
521,-8.671826931528749
522,-1.7668652408377445
523,0.04973857010137399
524,-10.88042868816502
525,1.28045327474468
526,0.34258468551810367
527,1.813015513612924
528,-17.047555622624145
529,-9.85944785353977
530,0.25633787600576424
531,13.633364090753782
532,0.07244323103390475
533,-2.477887459589104
534,-6.235557760798212
535,-2.248497588096525
536,-14.073475624578949
537,-1.6030332882858875
538,-2.613977484243329
539,-9.483137387169583
540,-3.0807068247633276
541,-0.6806157663811685
542,-5.138575299089174
543,2.5724361022746565
544,0.18224607068204515
545,-4.301505768696553
546,-3.8420331380982757
547,-2.6036779822040965
548,-0.5245849319316194
549,-11.470191073847143
550,-0.2533372221383973
551,1.4435531845793457
552,-1.9112131965831989
553,-3.275431222254836
554,-0.7467843433306947
555,-7.084667024926435
556,-10.445190827193437
557,1.3380542953700145
558,-5.429815077811533
559,0.041583030801302004
560,-13.430426285108863
561,1.9839659047939657
562,-4.870094294964146
563,-4.093281166233504
564,0.5220743512059075
565,-17.95661173222537
566,-11.251825054751748
567,-3.8034721237464364
568,0.31113335120350577
569,-0.5659768883921125
570,-12.470197771108127
571,0.8145591579489819
572,-13.404017562623643
573,0.3966185642348119
574,-4.817764115928533
575,-7.0321482839972225
576,1.5675365994573038
577,-0.2582524417320737
578,-10.105012009256713
579,0.6481381515920583
580,1.4327534530286172
581,4.917712800528478
582,-9.585030560878801
583,-0.1688247371198713
584,1.0773591129593254
585,-3.292352725667598
586,-0.10512980402777383
587,0.5629169656191336
588,9.558988683396064
589,-0.5699588544241879
590,1.4423593780709738
591,0.31725532133099327
592,-11.136208245490998
593,0.10734327839346827
594,0.511400198776302
595,16.23778733416032
596,-4.425110710948416
597,-13.797368680632692
598,-1.3243344560252137
599,-3.4410035652182867
600,-2.5119906638766976
601,3.4578615726459128
602,-2.462744109804499
603,-3.4410035652182867
604,1.037366665650065
605,0.44812779891033977
606,-0.5571049525174623
607,-1.1629539180211
608,0.2048409213020687
609,0.6356699472885008
610,-10.923002469895591
611,0.58163298469236
612,1.192727014087997
613,3.239479032903767
614,-3.08040035151394
615,0.10132551853075836
616,1.375547840393011
617,-7.382702596862982
618,1.0113828297328697
619,4.917712800528478
620,-2.447053900428601
621,0.037478866190510204
622,0.4705651165303795
623,-0.8484350457248772
624,6.473635077785317
625,4.8851866735965555
626,19.121696061138724
627,19.234092435129853
628,4.863497594992054
629,18.90009272801965
630,0.7420610672701241
631,1.5785786746053905
632,-5.6935683163229625
633,0.671279404584399
634,0.4705651165303795
635,0.6131737867486636
636,-0.4342667931898553
637,1.8469714570871316
638,2.3451100356558676
639,-1.0875100287662587
640,-2.5437239766078705
641,3.4560874929921455
642,19.121696061138724
643,-1.8490936560579436
644,2.450828021947311
645,-4.878292937963762
646,2.184178790925106
647,-9.256995079810757
648,-2.533573531402946
649,1.9099098739653775
650,-18.264069655136872
651,0.5163230808141988
652,-4.21286152411629
653,-3.8196565563371085
654,-13.452780488608035
655,-13.369318790221842
656,-9.980714166720018
657,-1.8950685381112322
658,2.7673355218080484
659,1.418200092081955
660,-3.4335240020017017
661,1.388484663705625
662,3.547869288623735
663,-5.972363290368743
664,2.8393140929427485
665,-10.867220541298561
666,1.0773591129593254
667,2.460536742236832
668,-0.08540820926314759
669,-3.258638382553323
670,18.61376662912395
671,-5.051751016148279
672,-5.281626824368682
673,-5.878103626671433
674,-12.010513712243228
675,0.44812779891033977
676,0.2710099757215868
677,6.752411286395036
678,0.5994523970518403
679,0.3192405183888791
680,-0.5063852843108814
681,1.5254791114124588
682,19.322078178974564
683,-2.2257531798315595
684,-0.8598086877006513
685,19.121696061138724
686,-4.093281166233504
687,-4.005185396415416
688,1.2309988402974315
689,-8.901356868657215
690,10.507939159803332
691,1.7068913935529486
692,0.8742721233365424
693,0.4943546292411731
694,2.5353550216500036
695,-2.3625752320352156
696,-0.22749811862412045
697,-14.154910868532859
698,1.1523696329561484
699,-15.01060901174842
700,12.325451235498738
701,-6.66739788716565
702,-3.0913046337794476
703,4.812746182856474
704,-3.0026033564259444
705,-13.434792010781866
706,0.50067619031104
707,0.945431635528328
708,-3.4812673162130294
709,4.549209323101974
710,-0.5803318366064493
711,-3.8581640558737855
712,-1.388197658486208
713,19.121696061138724
714,5.6779771476936105
715,2.9656811738807307
716,-0.7510664220061252
717,2.1236989072198695
718,-8.299643934735622
719,0.5894303284187034
720,-1.7888369619798763
