id,target
401,-1.4524682760238647
402,-1.0823508501052856
403,0.12762783467769623
404,-0.24690711498260498
405,-0.08244678378105164
406,-0.6380709409713745
407,0.9611586332321167
408,-0.3081364333629608
409,-0.3409261405467987
410,-0.011721432209014893
411,-0.5534881353378296
412,0.6802377104759216
413,-1.0512328147888184
414,-0.21579237282276154
415,0.058884501457214355
416,-0.941552460193634
417,-0.2553010582923889
418,0.4439454674720764
419,0.713100016117096
420,0.6930953860282898
421,1.8053555488586426
422,1.2120176553726196
423,-0.6802717447280884
424,1.6207913160324097
425,0.5705657601356506
426,0.8834966421127319
427,0.2110345959663391
428,-0.24421538412570953
429,-0.4982559084892273
430,0.6728321313858032
431,-0.21352870762348175
432,-0.5916579961776733
433,-0.42585623264312744
434,1.5361894369125366
435,0.14400814473628998
436,1.452927589416504
437,0.13494324684143066
438,0.8488444089889526
439,0.5768438577651978
440,-0.06721735000610352
441,-0.31656888127326965
442,-0.546242892742157
443,1.2959684133529663
444,0.979934573173523
445,0.18296009302139282
446,-0.45322877168655396
447,-1.2352200746536255
448,-0.36371177434921265
449,0.23700129985809326
450,-0.4207436740398407
451,-1.9139336347579956
452,-2.6992554664611816
453,-0.12694993615150452
454,1.1411629915237427
455,0.6024118661880493
456,0.9832217693328857
457,-0.2348678708076477
458,0.33778804540634155
459,-2.551281452178955
460,0.3492680490016937
461,1.4411745071411133
462,2.515503406524658
463,0.9212076663970947
464,-0.3700471520423889
465,-0.5813503265380859
466,-0.1599382758140564
467,0.4373067021369934
468,0.42431628704071045
469,-1.5342026948928833
470,0.09533020853996277
471,0.008214443922042847
472,-1.4722108840942383
473,-0.3682517111301422
474,-0.02786010503768921
475,0.3338780999183655
476,0.2868320643901825
477,-0.4155292510986328
478,-0.2722140848636627
479,-0.10265246033668518
480,0.7855550646781921
481,-0.7511595487594604
482,-0.274104505777359
483,1.4429179430007935
484,-0.6627095937728882
485,0.8960533142089844
486,2.0875864028930664
487,-0.02189016342163086
488,1.0460110902786255
489,-0.693477988243103
490,-0.7891638278961182
491,1.6113799810409546
492,0.6641987562179565
493,1.0782403945922852
494,-0.6800699830055237
495,1.0680947303771973
496,-0.07424159348011017
497,-0.5819353461265564
498,-1.2528375387191772
499,0.6724033355712891
500,0.2591931223869324
501,-0.7856101989746094
502,0.126292884349823
503,-0.1562974452972412
504,-0.38159576058387756
505,0.34006524085998535
506,0.25637686252593994
507,-2.097928524017334
508,-0.23465420305728912
509,0.08452659845352173
510,1.2097724676132202
511,1.8538178205490112
512,0.18210646510124207
513,0.24551227688789368
514,0.3638213574886322
515,1.5237948894500732
516,0.08075079321861267
517,0.30160605907440186
518,0.6074854135513306
519,1.2409049272537231
520,-0.25053587555885315
521,-1.3008546829223633
522,0.007371589541435242
523,0.4659539461135864
524,-1.0544910430908203
525,0.31021803617477417
526,-1.2538607120513916
527,0.43864136934280396
528,-1.5697455406188965
529,-1.1458274126052856
530,0.2996487617492676
531,0.8856075406074524
532,1.0768340826034546
533,0.42402195930480957
534,-1.4038008451461792
535,-0.4790917932987213
536,-0.09379005432128906
537,0.8785055875778198
538,-0.31654584407806396
539,-0.103385791182518
540,0.09474053978919983
541,-0.520020604133606
542,-0.5127325057983398
543,0.013196319341659546
544,-0.23249632120132446
545,-0.8880841135978699
546,-1.2823808193206787
547,-0.6864487528800964
548,0.5048891305923462
549,-1.2467190027236938
550,-0.2006174623966217
551,0.13484299182891846
552,-0.26698046922683716
553,-0.5285576581954956
554,1.125360369682312
555,-1.8068615198135376
556,-1.2502330541610718
557,-0.8104351758956909
558,-2.16965389251709
559,0.89936363697052
560,-1.5161279439926147
561,1.325947642326355
562,0.08059872686862946
563,-0.02275615930557251
564,0.03540116548538208
565,-1.705100655555725
566,-0.9111225008964539
567,-0.9441636800765991
568,0.22230952978134155
569,0.32847529649734497
570,-0.3724217712879181
571,0.9560800790786743
572,-0.638848066329956
573,0.0210416316986084
574,-0.3647885322570801
575,-0.538066029548645
576,1.0398579835891724
577,0.28234007954597473
578,-1.055668592453003
579,-0.07817402482032776
580,1.079628348350525
581,-0.02049887180328369
582,-1.6123874187469482
583,0.4500231146812439
584,0.338727205991745
585,-0.09829595685005188
586,0.06808250397443771
587,0.5027871131896973
588,1.4482251405715942
589,0.7006480693817139
590,0.9260509610176086
591,0.485210657119751
592,-3.2714390754699707
593,0.0889139175415039
594,-0.303970605134964
595,0.3451001048088074
596,-0.244090735912323
597,-1.3653674125671387
598,-0.5571537017822266
599,-0.7299640774726868
600,0.056808143854141235
601,0.027107596397399902
602,-0.2743028998374939
603,-0.39291083812713623
604,0.901526927947998
605,-0.08121448755264282
606,0.6172378063201904
607,-0.531133770942688
608,-0.21378976106643677
609,0.6352770328521729
610,-1.512759804725647
611,-0.039705365896224976
612,0.23052436113357544
613,0.21420201659202576
614,0.1230144053697586
615,0.46190696954727173
616,1.710274338722229
617,-0.023515254259109497
618,-0.41528066992759705
619,1.254720687866211
620,0.9321363568305969
621,0.7946287393569946
622,0.8063522577285767
623,0.2132544219493866
624,0.5921531915664673
625,1.175370454788208
626,1.3987005949020386
627,2.199036121368408
628,0.03703615814447403
629,1.7643154859542847
630,0.46056902408599854
631,0.705890953540802
632,-0.5517906546592712
633,0.8227773904800415
634,0.6442410349845886
635,0.3048661947250366
636,0.16802650690078735
637,0.346010684967041
638,0.44938212633132935
639,0.05941575765609741
640,-0.4411720931529999
641,0.6563133001327515
642,1.5540193319320679
643,-0.20028002560138702
644,1.2434064149856567
645,-0.36481010913848877
646,1.5389657020568848
647,-1.0619341135025024
648,-0.8186789751052856
649,-0.8126038312911987
650,-2.004368782043457
651,1.107772707939148
652,-0.27208882570266724
653,-0.655843198299408
654,0.6431828737258911
655,-1.7473745346069336
656,-2.2412939071655273
657,0.4079430103302002
658,-0.023043125867843628
659,0.32899022102355957
660,0.8869451284408569
661,0.15082523226737976
662,1.2133218050003052
663,-1.518444538116455
664,0.43205776810646057
665,-1.566238522529602
666,-0.1561041921377182
667,0.08775609731674194
668,0.3106403648853302
669,-0.007996581494808197
670,0.5875476598739624
671,-0.7735105752944946
672,-0.3881257176399231
673,-1.8970788717269897
674,-0.7962483167648315
675,-0.8726591467857361
676,1.1960636377334595
677,1.283544659614563
678,1.0022460222244263
679,0.02395215630531311
680,-0.18073663115501404
681,0.9529019594192505
682,1.7342299222946167
683,0.45923614501953125
684,0.07326918840408325
685,1.4785853624343872
686,-0.8446391224861145
687,0.07243534922599792
688,0.7012146711349487
689,-1.2447541952133179
690,1.5142440795898438
691,0.2586352229118347
