id,target
401,-20.40193166963958
402,-13.189315649538528
403,-2.73974071971441
404,-10.577912626108477
405,-1.1510524643076676
406,-3.389728741661175
407,14.601262119530332
408,-2.664085276986558
409,-5.450680062087159
410,-3.3589406760871663
411,-9.66169799038161
412,3.069906158918343
413,-22.89657328640009
414,-11.346172913034927
415,-5.349172459202819
416,-9.932713435592682
417,-2.881599683198086
418,2.1183913710528515
419,0.15528919266591035
420,-5.437813025718342
421,13.22031473734707
422,-4.521543921757493
423,-9.791040007176335
424,19.17356575876173
425,0.5880892706425458
426,16.266736695630797
427,2.017141259818062
428,-0.4275099584973646
429,-5.631889568182074
430,5.846710756658036
431,-2.4151550390185195
432,-7.349094570409161
433,-2.866177425806325
434,14.132790086298305
435,7.998116081322233
436,17.598408058545594
437,-8.755350747956658
438,14.078403502113693
439,2.7995073080527026
440,-8.072032736850229
441,-3.232545471739578
442,-5.8825335483102466
443,17.212736659537306
444,1.5003484924777684
445,7.266701788368311
446,4.306904368474023
447,0.7397823912965185
448,-7.25576879452178
449,2.1338877710382533
450,-9.379167847032717
451,-10.430957695185313
452,-9.778892048251318
453,-1.3711516159091846
454,13.846416840590777
455,6.219511595411539
456,8.021061356619873
457,-7.093968496725729
458,0.10585541033049672
459,-24.323797462045484
460,2.2812188357796748
461,9.053553565967697
462,25.037595236167526
463,7.085064547423811
464,-7.892575046837047
465,-5.736833576920902
466,-2.452796122317789
467,16.990653305673625
468,10.95663864715582
469,-8.282938480486813
470,-6.34392857484623
471,-3.09555646375519
472,-19.81469267360553
473,1.0161840038710526
474,-2.53290912456527
475,-6.609291448997866
476,5.028345171698117
477,-5.839825469930768
478,2.7910474987305234
479,-3.821661915185177
480,3.5494322818108337
481,-2.852913262267349
482,-6.578533904859614
483,13.47603159895825
484,-13.85771345233834
485,1.0036342442392792
486,14.323697079967392
487,1.2057753916497738
488,10.329702220486434
489,-6.295081900062029
490,-6.751781947968398
491,6.248990797927073
492,9.101207190332245
493,1.92887146255588
494,-8.595430514768033
495,11.161479277132448
496,-8.30180805636656
497,-15.247437000066851
498,-3.45418032956975
499,9.443664372578054
500,-6.770684094913956
501,-5.382794527933209
502,15.38418942975115
503,-5.6397673462091555
504,-6.923014032224835
505,-8.781693222254432
506,-4.449847959351303
507,-11.506838687130582
508,-1.8651214879495912
509,0.6058451968617729
510,13.890240154046019
511,22.13434874311183
512,3.692658715170271
513,-0.39021325132736473
514,5.933600522982007
515,9.78888788499414
516,8.703212414138804
517,2.462419434393066
518,8.466117992213169
519,3.862505943422623
520,3.934485846978273
521,-13.028591203971525
522,3.0095127829223705
523,0.10294912613160334
524,-13.028224797308756
525,3.7450138912796485
526,5.264857380104293
527,4.338725612663064
528,-19.81301292690973
529,-14.891642385735409
530,-1.1647630173389725
531,13.185820792915427
532,-3.3885015332147015
533,-2.3744866490014935
534,-12.315114627017866
535,1.603756874387807
536,-11.848875333904996
537,5.62351196811044
538,0.124927433418208
539,-8.274500390860952
540,-7.994289288178979
541,-6.346452300044158
542,-12.263677470949002
543,2.268830681687156
544,-3.3910541096789855
545,-8.778414386011331
546,-12.125564406627012
547,-7.103100710497757
548,4.166232483772288
549,-18.609154538949717
550,-5.5525430438841745
551,6.541453830219782
552,-2.503073076788393
553,-4.795557701261854
554,1.2414310824353028
555,-19.207002666423893
556,-14.461775519966887
557,7.654179061472122
558,-13.717017209187652
559,-0.4181703089777151
560,-16.920489733890495
561,11.569499407599254
562,-4.445399198509283
563,-1.0697937501304897
564,2.758929985745934
565,-22.928666011499928
566,-10.85199875957012
567,-10.537008730475426
568,-1.75197840738169
569,-3.7700762804833703
570,-12.51929726765787
571,6.57712531777073
572,-9.984508890827307
573,-0.0367449688682997
574,0.2549735788731735
575,-6.939469727157904
576,4.639145354275322
577,-4.398848292556921
578,-17.22178703166888
